eval_loss,eval_model_preparation_time,eval_accuracy,eval_ece,eval_classwise_ece,eval_mce,eval_ace,eval_thresholded_ace_01,eval_thresholded_ace_001,eval_thresholded_ace_0001,eval_brier_score,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch
0.9382531046867371,0.0111,0.7653429602888087,0.18390919413377232,0.18390915123577695,0.42724052497318815,0.18390917175513313,0.3924355557854311,0.4029277489545174,0.40975686718872517,0.38901671634780466,3.0772,90.017,2.925,18.0
1.1455291509628296,0.0111,0.7509025270758123,0.20372391629305125,0.21013358336896884,0.35647863149642944,0.20372390316711866,0.39895417355511287,0.41213003258767106,0.4278599714838836,0.42975644669825436,3.0614,90.482,2.94,19.0
1.1584333181381226,0.0111,0.7545126353790613,0.20341980586413438,0.2034198412896951,0.37292949052957386,0.2034198269516983,0.41793703791172654,0.42251636844969576,0.4343817455599743,0.41960048939428884,3.0544,90.69,2.947,20.0
1.0541291236877441,0.0111,0.779783393501805,0.1753052765711981,0.17861237716844258,0.36158692836761475,0.17530524623092764,0.4062458479955877,0.4213646080883621,0.43094357276408285,0.3788852323273546,3.0486,90.862,2.952,21.0
1.2543100118637085,0.0111,0.7436823104693141,0.21034316164491834,0.2124670859037929,0.3315194527308146,0.21034318703606672,0.43063495120313283,0.4584887637825582,0.46102383087574533,0.43440969779904404,3.0312,91.384,2.969,22.0
1.446311116218567,0.0111,0.7509025270758123,0.21527652555424384,0.21527646624378943,0.5640699863433838,0.2152764196860661,0.42779811126483147,0.4265196156384288,0.43640742156264034,0.43736777786806874,3.0458,90.945,2.955,23.0
1.4386451244354248,0.0111,0.7472924187725631,0.213019028682571,0.21986995932952058,0.2541322708129883,0.21301899791194212,0.44520573798826957,0.45570791379439757,0.4661281617527089,0.4566553120128437,3.0495,90.835,2.951,24.0
1.3337916135787964,0.0111,0.7509025270758123,0.2122447335763098,0.21224474476899158,0.533825437227885,0.2122447436897333,0.41874047426480643,0.43833453008296935,0.4511910555274734,0.4303164861115105,3.0449,90.972,2.956,25.0
1.4909110069274902,0.0111,0.7870036101083032,0.1869961481662433,0.19399323714443142,0.35827428102493286,0.17923563589688246,0.4194666439027929,0.42552726873216906,0.4303753588267136,0.3915238470737388,3.0624,90.451,2.939,26.0
1.563916563987732,0.0111,0.7472924187725631,0.21330548688392773,0.2224852785380685,0.38254365921020506,0.21330543287394282,0.4234929232466855,0.42434312603677493,0.438604827237319,0.43345696341531875,3.0476,90.891,2.953,27.0
1.6310782432556152,0.0111,0.7472924187725631,0.21961567505172008,0.22207399388264176,0.38054561614990234,0.2195718903834209,0.42746157133924145,0.4094059307769429,0.43633463361693237,0.4503422607791866,3.0332,91.323,2.967,28.0
1.6412543058395386,0.0111,0.7689530685920578,0.21193733886691205,0.21219136962492274,0.4577291369438171,0.20628290787500597,0.4543921366014977,0.42658319217480817,0.4445860740021113,0.4384484897810649,3.1031,89.265,2.9,29.0
1.6841233968734741,0.0111,0.7328519855595668,0.23940304534960313,0.24667525995482395,0.5676861604054769,0.2394030436281693,0.45199668000021737,0.46649909118811295,0.47179434774443507,0.4888169004948701,3.0824,89.864,2.92,30.0
1.8220032453536987,0.0111,0.7545126353790613,0.2259541078595048,0.22874414092114712,0.5040199160575867,0.22595415111052863,0.44777231369179243,0.484800534145333,0.46806749764961814,0.4593928920111767,3.0557,90.649,2.945,31.0
